Shot13,4/2/2023 12:35,8.25,0.3
Shot13,4/2/2023 12:35,8.5,2.2
Shot13,4/2/2023 12:35,8.75,0.8
Shot13,4/2/2023 12:35,9,0.5
Shot13,4/2/2023 12:35,9.25,0.6
Shot13,4/2/2023 12:35,9.5,0.3
Shot13,4/2/2023 12:35,9.75,0.3
Shot13,4/2/2023 12:35,10,0.8
Shot13,4/2/2023 12:35,10.25,0.9
Shot13,4/2/2023 12:35,10.5,1.1
Shot13,4/2/2023 12:35,10.75,1.7
Shot13,4/2/2023 12:35,11,1.7
Shot13,4/2/2023 12:35,11.25,2.4
Shot13,4/2/2023 12:35,11.5,3
Shot13,4/2/2023 12:35,11.75,2.9
Shot13,4/2/2023 12:35,12,3.8
Shot13,4/2/2023 12:35,12.25,4.2
Shot13,4/2/2023 12:35,12.5,4.9
Shot13,4/2/2023 12:35,12.75,5.2
Shot13,4/2/2023 12:35,13,5.6
Shot13,4/2/2023 12:35,13.25,6.2
Shot13,4/2/2023 12:35,13.5,6.4
Shot13,4/2/2023 12:35,13.75,7
Shot13,4/2/2023 12:35,14,7.3
Shot13,4/2/2023 12:35,14.25,7.8
Shot13,4/2/2023 12:35,14.5,8.2
Shot13,4/2/2023 12:35,14.75,9
Shot13,4/2/2023 12:35,15,9.7
Shot13,4/2/2023 12:35,15.25,10.1
Shot13,4/2/2023 12:35,15.5,10.4
Shot13,4/2/2023 12:35,15.75,11
Shot13,4/2/2023 12:35,16,11.7
Shot13,4/2/2023 12:35,16.25,12.3
Shot13,4/2/2023 12:35,16.5,13.2
Shot13,4/2/2023 12:35,16.75,13.5
Shot13,4/2/2023 12:35,17,14.3
Shot13,4/2/2023 12:35,17.25,14.7
Shot13,4/2/2023 12:35,17.5,15.4
Shot13,4/2/2023 12:35,17.75,15.5
Shot13,4/2/2023 12:35,18,16.1
Shot13,4/2/2023 12:35,18.25,17.1
Shot13,4/2/2023 12:35,18.5,18
Shot13,4/2/2023 12:35,18.75,18.5
Shot13,4/2/2023 12:35,19,19.2
Shot13,4/2/2023 12:35,19.25,19.7
Shot13,4/2/2023 12:35,19.5,20.3
Shot13,4/2/2023 12:35,19.75,20.8
Shot13,4/2/2023 12:35,20,21.4
Shot13,4/2/2023 12:35,20.25,22.1
Shot13,4/2/2023 12:35,20.5,22.9
Shot13,4/2/2023 12:35,20.75,23.9
Shot13,4/2/2023 12:35,21,24.4
Shot13,4/2/2023 12:35,21.25,25
Shot13,4/2/2023 12:35,21.5,25.6
Shot13,4/2/2023 12:35,21.75,26.1
Shot13,4/2/2023 12:35,22,26.9
Shot13,4/2/2023 12:35,22.75,29
Shot13,4/2/2023 12:35,22.5,28.4
Shot13,4/2/2023 12:35,23,29.7
Shot13,4/2/2023 12:35,22.25,27.7
Shot13,4/2/2023 12:35,23.25,30
Shot13,4/2/2023 12:35,23.5,30.9
Shot13,4/2/2023 12:35,23.75,31.8
Shot13,4/2/2023 12:35,24,32.5
Shot13,4/2/2023 12:35,24.25,33.3
Shot13,4/2/2023 12:35,24.5,34
Shot13,4/2/2023 12:35,24.75,34.5
Shot13,4/2/2023 12:35,25,34.9
Shot13,4/2/2023 12:35,25.25,35.8
Shot13,4/2/2023 12:35,25.5,36.5
Shot13,4/2/2023 12:35,25.75,37.3
Shot13,4/2/2023 12:35,26,38
Shot13,4/2/2023 12:35,26.25,38.7
Shot13,4/2/2023 12:35,26.5,40
Shot13,4/2/2023 12:35,26.75,39.8
Shot13,4/2/2023 12:35,27,40.2
Shot13,4/2/2023 12:35,27.25,40.3
Shot13,4/2/2023 12:35,27.5,40.3
Shot13,4/2/2023 12:35,27.75,40.4
Shot13,4/2/2023 12:35,28,40.5
Shot13,4/2/2023 12:35,28.25,40.4
Shot13,4/2/2023 12:35,28.75,40.4
Shot13,4/2/2023 12:35,28.5,40.3
Shot13,4/2/2023 12:35,29.25,40.4
Shot13,4/2/2023 12:35,29.5,40.4
Shot13,4/2/2023 12:35,29,40.4
Shot13,4/2/2023 12:35,29.75,40.5
Shot13,4/2/2023 12:35,30,40.4
Shot13,4/2/2023 12:35,30.25,40.4
Shot13,4/2/2023 12:35,30.5,40.4
Shot13,4/2/2023 12:35,30.75,40.4
Shot13,4/2/2023 12:35,31,40.5
Shot13,4/2/2023 12:35,31.25,40.5
Shot13,4/2/2023 12:35,31.5,40.5
Shot13,4/2/2023 12:35,31.75,40.5
Shot13,4/2/2023 12:35,32,40.5
Shot13,4/2/2023 12:35,32.25,40.5
Shot13,4/2/2023 12:35,32.5,40.5
Shot13,4/2/2023 12:35,32.75,40.5
Shot13,4/2/2023 12:35,33,40.5
Shot13,4/2/2023 12:35,33.25,40.5
Shot14,4/2/2023 12:44,0,0
Shot14,4/2/2023 12:44,0.5,0
Shot14,4/2/2023 12:44,0.25,0
Shot14,4/2/2023 12:44,0.75,0
Shot14,4/2/2023 12:44,1,0.1
Shot14,4/2/2023 12:44,1.25,0.1
Shot14,4/2/2023 12:44,1.5,0
Shot14,4/2/2023 12:44,1.75,0
Shot14,4/2/2023 12:44,2,0.5
Shot14,4/2/2023 12:44,2.25,0.5
Shot14,4/2/2023 12:44,2.5,0.6
Shot14,4/2/2023 12:44,2.75,0.7
Shot14,4/2/2023 12:44,3,0.8
Shot14,4/2/2023 12:44,3.25,0.8
Shot14,4/2/2023 12:44,3.5,1.2
Shot14,4/2/2023 12:44,3.75,1.1
Shot14,4/2/2023 12:44,4,1.5
Shot14,4/2/2023 12:44,4.25,1.5
Shot14,4/2/2023 12:44,4.5,1.4
Shot14,4/2/2023 12:44,4.75,0.9
Shot14,4/2/2023 12:44,5,1
Shot14,4/2/2023 12:44,5.25,1.3
Shot14,4/2/2023 12:44,5.5,0.4
Shot14,4/2/2023 12:44,5.75,0.1
Shot14,4/2/2023 12:44,6,0.7
Shot14,4/2/2023 12:44,6.25,1
Shot14,4/2/2023 12:44,6.5,-0.1
Shot14,4/2/2023 12:44,6.75,0
Shot14,4/2/2023 12:44,7,0
Shot14,4/2/2023 12:44,7.25,0
Shot14,4/2/2023 12:44,7.5,-0.1
Shot14,4/2/2023 12:44,7.75,0
Shot14,4/2/2023 12:44,8,-0.1
Shot14,4/2/2023 12:44,8.25,-0.1
Shot14,4/2/2023 12:44,8.5,0.1
Shot14,4/2/2023 12:44,8.75,0.1
Shot14,4/2/2023 12:44,9,0
Shot14,4/2/2023 12:44,9.25,0.2
Shot14,4/2/2023 12:44,9.5,0.8
Shot14,4/2/2023 12:44,9.75,0.5
Shot14,4/2/2023 12:44,10,0.8
Shot14,4/2/2023 12:44,10.25,1
Shot14,4/2/2023 12:44,10.5,1
Shot14,4/2/2023 12:44,10.75,0.5
Shot14,4/2/2023 12:44,11,0.7
Shot14,4/2/2023 12:44,11.25,1.1
Shot14,4/2/2023 12:44,11.5,1.1
Shot14,4/2/2023 12:44,11.75,1.3
Shot14,4/2/2023 12:44,12,1.6
Shot14,4/2/2023 12:44,12.25,2.2
Shot14,4/2/2023 12:44,12.5,2.7
Shot14,4/2/2023 12:44,12.75,2.9
Shot14,4/2/2023 12:44,13,3.3
Shot14,4/2/2023 12:44,13.25,3.8
Shot14,4/2/2023 12:44,13.5,3.7
Shot14,4/2/2023 12:44,13.75,4.7
Shot14,4/2/2023 12:44,14,4.9
Shot14,4/2/2023 12:44,14.25,5.3
Shot14,4/2/2023 12:44,14.5,5.7
Shot14,4/2/2023 12:44,14.75,5.6
Shot14,4/2/2023 12:44,15,6.6
Shot14,4/2/2023 12:44,15.25,7.2
Shot14,4/2/2023 12:44,15.5,6.1
Shot14,4/2/2023 12:44,15.75,6.5
Shot14,4/2/2023 12:44,16,7.7
Shot14,4/2/2023 12:44,16.25,7.7
Shot14,4/2/2023 12:44,16.5,7.9
Shot14,4/2/2023 12:44,16.75,8.4
Shot14,4/2/2023 12:44,17,9.8
Shot14,4/2/2023 12:44,17.25,8.9
Shot14,4/2/2023 12:44,17.5,9.3
Shot14,4/2/2023 12:44,17.75,10.1
Shot14,4/2/2023 12:44,18,10.6
Shot14,4/2/2023 12:44,18.25,11.6
Shot14,4/2/2023 12:44,18.5,12.4
Shot14,4/2/2023 12:44,18.75,13.2
Shot14,4/2/2023 12:44,19,14.1
Shot14,4/2/2023 12:44,19.25,13.4
Shot14,4/2/2023 12:44,19.5,13.5
Shot14,4/2/2023 12:44,19.75,13.5
Shot14,4/2/2023 12:44,20,14
Shot14,4/2/2023 12:44,20.25,14.2
Shot14,4/2/2023 12:44,20.5,15.2
Shot14,4/2/2023 12:44,20.75,16
Shot14,4/2/2023 12:44,21,16.9
Shot14,4/2/2023 12:44,21.25,18.2
Shot14,4/2/2023 12:44,21.5,18.5
Shot14,4/2/2023 12:44,21.75,19.1
Shot14,4/2/2023 12:44,22,19.3
Shot14,4/2/2023 12:44,22.25,19.1
Shot14,4/2/2023 12:44,22.5,19.7
Shot14,4/2/2023 12:44,22.75,19.3
Shot14,4/2/2023 12:44,23,19.7
Shot14,4/2/2023 12:44,23.25,21.7
Shot14,4/2/2023 12:44,23.5,22.7
Shot14,4/2/2023 12:44,23.75,22.5
Shot14,4/2/2023 12:44,24,22.6
Shot14,4/2/2023 12:44,24.25,22.7
Shot14,4/2/2023 12:44,24.5,23
Shot14,4/2/2023 12:44,24.75,23.8
Shot14,4/2/2023 12:44,25,23.9
Shot14,4/2/2023 12:44,25.25,27.3
Shot14,4/2/2023 12:44,25.5,27.6
Shot14,4/2/2023 12:44,25.75,27.8
Shot14,4/2/2023 12:44,26,26.1
Shot14,4/2/2023 12:44,26.25,26.9
Shot14,4/2/2023 12:44,26.5,27.6
Shot14,4/2/2023 12:44,26.75,28.6
Shot14,4/2/2023 12:44,27,29.8
Shot14,4/2/2023 12:44,27.25,31.1
Shot14,4/2/2023 12:44,27.5,31.3
Shot14,4/2/2023 12:44,27.75,31.6
Shot14,4/2/2023 12:44,28,31.2
Shot14,4/2/2023 12:44,28.75,32.3
Shot14,4/2/2023 12:44,28.25,31.4
Shot14,4/2/2023 12:44,28.5,32.4
Shot14,4/2/2023 12:44,29,33.1
Shot14,4/2/2023 12:44,29.25,36.4
Shot14,4/2/2023 12:44,29.5,34.9
Shot14,4/2/2023 12:44,29.75,34.8
Shot14,4/2/2023 12:44,30,36
Shot14,4/2/2023 12:44,30.25,36.2
Shot14,4/2/2023 12:44,30.5,37.8
Shot14,4/2/2023 12:44,30.75,39.8
Shot14,4/2/2023 12:44,31,40.5
Shot14,4/2/2023 12:44,31.25,40
Shot14,4/2/2023 12:44,31.5,40.5
Shot14,4/2/2023 12:44,31.75,40.6
Shot14,4/2/2023 12:44,32,40.5
Shot14,4/2/2023 12:44,32.25,40.6
Shot14,4/2/2023 12:44,32.5,40.7
Shot14,4/2/2023 12:44,32.75,40.5
Shot14,4/2/2023 12:44,33,40.7
Shot14,4/2/2023 12:44,33.25,40.6
Shot14,4/2/2023 12:44,33.5,40.7
Shot14,4/2/2023 12:44,33.75,40.8
Shot14,4/2/2023 12:44,34,40.6
Shot14,4/2/2023 12:44,34.25,40.7
Shot14,4/2/2023 12:44,34.5,40.7
Shot14,4/2/2023 12:44,34.75,40.7
Shot14,4/2/2023 12:44,35,40.7
Shot14,4/2/2023 12:44,35.25,40.7
Shot14,4/2/2023 12:44,35.5,40.7
Shot14,4/2/2023 12:44,35.75,40.7
Shot14,4/2/2023 12:44,36,40.8
Shot14,4/2/2023 12:44,36.25,40.8
Shot14,4/2/2023 12:44,36.5,40.7
Shot14,4/2/2023 12:44,36.75,40.7
Shot14,4/2/2023 12:44,37,40.7
Shot14,4/2/2023 12:44,37.25,40.7
Shot14,4/2/2023 12:44,37.5,40.7
Shot14,4/2/2023 12:44,37.75,40.8
Shot14,4/2/2023 12:44,38,40.7
Shot14,4/2/2023 12:44,38.25,40.8
Shot14,4/2/2023 12:44,38.5,40.8
Shot14,4/2/2023 12:44,38.75,40.8
Shot14,4/2/2023 12:44,39,40.8
Shot14,4/2/2023 12:44,39.25,40.8
Shot14,4/2/2023 12:44,39.5,40.8
Shot14,4/2/2023 12:44,39.75,40.8
Shot14,4/2/2023 12:44,40,40.8
Shot14,4/2/2023 12:44,40.25,40.8
Shot14,4/2/2023 12:44,40.5,40.8
Shot14,4/2/2023 12:44,40.75,40.8
Shot14,4/2/2023 12:44,41,40.8
Shot14,4/2/2023 12:44,41.25,40.8
Shot14,4/2/2023 12:44,41.5,40.8
Shot14,4/2/2023 12:44,41.75,40.8
Shot14,4/2/2023 12:44,42,40.8
Shot14,4/2/2023 12:44,42.25,40.8
Shot14,4/2/2023 12:44,42.5,40.9
Shot14,4/2/2023 12:44,42.75,40.9
Shot14,4/2/2023 12:44,43,40.9
Shot14,4/2/2023 12:44,43.25,40.8
Shot14,4/2/2023 12:44,43.5,40.8
Shot14,4/2/2023 12:44,43.75,40.8
Shot14,4/2/2023 12:44,44,40.8
Shot14,4/2/2023 12:44,44.25,40.8
Shot14,4/2/2023 12:44,44.5,40.8
Shot14,4/2/2023 12:44,44.75,40.8
Shot14,4/2/2023 12:44,45,40.9
Shot14,4/2/2023 12:44,45.25,40.8
Shot14,4/2/2023 12:44,45.5,40.8
Shot14,4/2/2023 12:44,45.75,40.8
Shot14,4/2/2023 12:44,46,43
Shot14,4/2/2023 12:44,46.25,56.7
Shot14,4/2/2023 12:44,46.5,-73.4
Shot14,4/2/2023 12:44,46.75,-243.2
Shot14,4/2/2023 12:44,47,-246.5
Shot14,4/2/2023 12:44,47.25,-246.5
Shot14,4/2/2023 12:44,47.5,-246.5
Shot14,4/2/2023 12:44,47.75,-246.5
Shot14,4/2/2023 12:44,48,-246.5
Shot14,4/2/2023 12:44,48.25,-246.4
Shot14,4/2/2023 12:44,48.5,-246.5
Shot14,4/2/2023 12:44,48.75,-246.5
Shot14,4/2/2023 12:44,49,-246.5
Shot14,4/2/2023 12:44,49.25,-246.5
Shot14,4/2/2023 12:44,49.5,-246.5
Shot14,4/2/2023 12:44,49.75,-246.4
Shot14,4/2/2023 12:44,50,-246.5
Shot14,4/2/2023 12:44,50.25,-246.5
Shot15,4/2/2023 12:51,0,0
Shot15,4/2/2023 12:51,0.25,0
Shot15,4/2/2023 12:51,0.5,0
Shot15,4/2/2023 12:51,0.75,0
Shot15,4/2/2023 12:51,1,0
Shot15,4/2/2023 12:51,1.25,0
Shot15,4/2/2023 12:51,1.5,0
Shot15,4/2/2023 12:51,1.75,0.3
Shot15,4/2/2023 12:51,2,0.4
Shot15,4/2/2023 12:51,2.25,0.3
Shot15,4/2/2023 12:51,2.5,-0.2
Shot15,4/2/2023 12:51,2.75,0.1
Shot15,4/2/2023 12:51,3,0.1
Shot15,4/2/2023 12:51,3.25,-0.1
Shot15,4/2/2023 12:51,3.5,0.3
Shot15,4/2/2023 12:51,3.75,0.3
Shot15,4/2/2023 12:51,4,0.5
Shot15,4/2/2023 12:51,4.25,-0.5
Shot15,4/2/2023 12:51,4.5,0.4
Shot15,4/2/2023 12:51,4.75,0.3
Shot15,4/2/2023 12:51,5,0.1
Shot15,4/2/2023 12:51,5.25,0.5
Shot15,4/2/2023 12:51,5.5,0.5
Shot15,4/2/2023 12:51,5.75,0.1
Shot15,4/2/2023 12:51,6,0.4
Shot15,4/2/2023 12:51,6.25,-0.7
Shot15,4/2/2023 12:51,6.5,0.5
Shot15,4/2/2023 12:51,6.75,0.3
Shot15,4/2/2023 12:51,7,0.6
Shot15,4/2/2023 12:51,7.25,0.6
Shot15,4/2/2023 12:51,7.5,0.7
Shot15,4/2/2023 12:51,7.75,0.9
Shot15,4/2/2023 12:51,8,0.9
Shot15,4/2/2023 12:51,8.25,1
Shot15,4/2/2023 12:51,8.5,1
Shot15,4/2/2023 12:51,8.75,1
Shot15,4/2/2023 12:51,9,1.3
Shot15,4/2/2023 12:51,9.25,1.4
Shot15,4/2/2023 12:51,9.5,1.1
Shot15,4/2/2023 12:51,9.75,1.1
Shot15,4/2/2023 12:51,10,1.4
Shot15,4/2/2023 12:51,10.25,2.3
Shot15,4/2/2023 12:51,10.75,2.3
Shot15,4/2/2023 12:51,10.5,1.8
Shot15,4/2/2023 12:51,11,2.9
Shot15,4/2/2023 12:51,11.25,3.3
Shot15,4/2/2023 12:51,12,5.7
Shot15,4/2/2023 12:51,11.5,4.3
Shot15,4/2/2023 12:51,11.75,5.3
Shot15,4/2/2023 12:51,12.25,6.6
Shot15,4/2/2023 12:51,12.5,6.3
Shot15,4/2/2023 12:51,12.75,7.1
Shot15,4/2/2023 12:51,13,7.7
Shot15,4/2/2023 12:51,13.25,8.7
Shot15,4/2/2023 12:51,13.5,9.1
Shot15,4/2/2023 12:51,13.75,10.2
Shot15,4/2/2023 12:51,14,10.5
Shot15,4/2/2023 12:51,14.25,11
Shot15,4/2/2023 12:51,14.5,11.5
Shot15,4/2/2023 12:51,14.75,12.8
Shot15,4/2/2023 12:51,15,12.8
Shot15,4/2/2023 12:51,15.25,13.1
Shot15,4/2/2023 12:51,15.5,13.7
Shot15,4/2/2023 12:51,15.75,14.4
Shot15,4/2/2023 12:51,16,15.5
Shot15,4/2/2023 12:51,16.25,16.2
Shot15,4/2/2023 12:51,16.5,17
Shot15,4/2/2023 12:51,16.75,18.1
Shot15,4/2/2023 12:51,17,18.4
Shot15,4/2/2023 12:51,17.25,18.3
Shot15,4/2/2023 12:51,17.5,19.1
Shot15,4/2/2023 12:51,17.75,19.8
Shot15,4/2/2023 12:51,18,20.9
Shot15,4/2/2023 12:51,18.25,21.7
Shot15,4/2/2023 12:51,18.5,22.1
Shot15,4/2/2023 12:51,18.75,22.5
Shot15,4/2/2023 12:51,19,23.1
Shot15,4/2/2023 12:51,19.25,23.6
Shot15,4/2/2023 12:51,19.5,24.1
Shot15,4/2/2023 12:51,19.75,24.8
Shot15,4/2/2023 12:51,20,26.4
Shot15,4/2/2023 12:51,20.25,27
Shot15,4/2/2023 12:51,20.5,27.7
Shot15,4/2/2023 12:51,20.75,28.3
Shot15,4/2/2023 12:51,21,28.5
Shot15,4/2/2023 12:51,21.25,29
Shot15,4/2/2023 12:51,21.5,30.3
Shot15,4/2/2023 12:51,21.75,30.8
Shot15,4/2/2023 12:51,22,31.5
Shot15,4/2/2023 12:51,22.25,32.4
Shot15,4/2/2023 12:51,22.5,33.1
Shot15,4/2/2023 12:51,22.75,33.4
Shot15,4/2/2023 12:51,23,33.6
Shot15,4/2/2023 12:51,23.25,34.5
Shot15,4/2/2023 12:51,23.5,35.9
Shot15,4/2/2023 12:51,23.75,36.5
Shot15,4/2/2023 12:51,24,37.2
Shot15,4/2/2023 12:51,24.25,38.3
Shot15,4/2/2023 12:51,24.5,39
Shot15,4/2/2023 12:51,24.75,38.1
Shot15,4/2/2023 12:51,25,38.2
Shot15,4/2/2023 12:51,25.25,38.1
Shot15,4/2/2023 12:51,25.5,38.6
Shot15,4/2/2023 12:51,25.75,38.1
Shot15,4/2/2023 12:51,26,38.5
Shot15,4/2/2023 12:51,26.25,38.6
Shot15,4/2/2023 12:51,26.5,38.7
Shot15,4/2/2023 12:51,26.75,38.8
Shot15,4/2/2023 12:51,27,38.7
Shot15,4/2/2023 12:51,27.25,38.6
Shot15,4/2/2023 12:51,27.5,38.6
Shot15,4/2/2023 12:51,27.75,38.7
Shot15,4/2/2023 12:51,28,38.8
Shot15,4/2/2023 12:51,28.25,38.7
Shot15,4/2/2023 12:51,28.5,38.7
Shot15,4/2/2023 12:51,28.75,38.7
Shot15,4/2/2023 12:51,29,38.7
Shot15,4/2/2023 12:51,29.25,38.8
Shot15,4/2/2023 12:51,29.5,38.7
Shot15,4/2/2023 12:51,29.75,38.7
Shot15,4/2/2023 12:51,30,38.7
Shot15,4/2/2023 12:51,30.25,38.6
Shot15,4/2/2023 12:51,30.5,38.8
Shot15,4/2/2023 12:51,30.75,38.7
Shot15,4/2/2023 12:51,31,38.7
Shot15,4/2/2023 12:51,31.25,38.8
Shot15,4/2/2023 12:51,31.5,38.7
Shot15,4/2/2023 12:51,31.75,38.7
Shot15,4/2/2023 12:51,32,38.7
Shot15,4/2/2023 12:51,32.25,38.7
Shot15,4/2/2023 12:51,32.5,38.8
Shot15,4/2/2023 12:51,32.75,38.8
Shot15,4/2/2023 12:51,33,38.8
Shot15,4/2/2023 12:51,33.25,38.8
Shot15,4/2/2023 12:51,33.5,38.8
Shot15,4/2/2023 12:51,33.75,38.8
Shot15,4/2/2023 12:51,34,38.8
Shot15,4/2/2023 12:51,34.25,38.7
Shot15,4/2/2023 12:51,34.75,38.7
Shot15,4/2/2023 12:51,34.5,38.8
Shot15,4/2/2023 12:51,35,38.7
Shot15,4/2/2023 12:51,35.25,38.7
Shot15,4/2/2023 12:51,35.5,38.8
Shot15,4/2/2023 12:51,35.75,38.7
Shot15,4/2/2023 12:51,36,38.7
Shot15,4/2/2023 12:51,36.25,38.8
Shot15,4/2/2023 12:51,36.5,38.8
Shot15,4/2/2023 12:51,36.75,38.7
Shot15,4/2/2023 12:51,37,38.8
Shot15,4/2/2023 12:51,37.25,38.8
Shot15,4/2/2023 12:51,37.5,38.7
Shot15,4/2/2023 12:51,37.75,38.7
Shot15,4/2/2023 12:51,38,38.7
Shot15,4/2/2023 12:51,38.25,38.7
Shot15,4/2/2023 12:51,38.5,38.7
Shot15,4/2/2023 12:51,38.75,38.7
Shot15,4/2/2023 12:51,39,38.7
Shot15,4/2/2023 12:51,39.25,38.7
Shot15,4/2/2023 12:51,39.5,38.7
Shot15,4/2/2023 12:51,39.75,38.7
Shot15,4/2/2023 12:51,40,38.7
Shot15,4/2/2023 12:51,40.25,38.7
Shot15,4/2/2023 12:51,40.5,38.7
Shot15,4/2/2023 12:51,40.75,38.7
Shot15,4/2/2023 12:51,41,38.7
Shot15,4/2/2023 12:51,41.25,38.7
Shot15,4/2/2023 12:51,41.5,38.7
Shot15,4/2/2023 12:51,41.75,38.7
Shot15,4/2/2023 12:51,42,38.7
Shot16,4/2/2023 12:58,0,0
Shot16,4/2/2023 12:58,0.25,0
Shot16,4/2/2023 12:58,0.5,0
Shot16,4/2/2023 12:58,0.75,0
Shot16,4/2/2023 12:58,1,-0.2
Shot16,4/2/2023 12:58,1.25,0.4
Shot16,4/2/2023 12:58,1.5,-0.1
Shot16,4/2/2023 12:58,1.75,-0.1
Shot16,4/2/2023 12:58,2,-0.2
Shot16,4/2/2023 12:58,2.25,0.2
Shot16,4/2/2023 12:58,2.5,0.1
Shot16,4/2/2023 12:58,2.75,0
Shot16,4/2/2023 12:58,3,-0.2
Shot16,4/2/2023 12:58,3.25,-0.2
Shot16,4/2/2023 12:58,3.5,-0.1
Shot16,4/2/2023 12:58,3.75,-0.3
Shot16,4/2/2023 12:58,4,-0.3
Shot16,4/2/2023 12:58,4.25,-0.2
Shot16,4/2/2023 12:58,4.5,0.1
Shot16,4/2/2023 12:58,4.75,-0.1
Shot16,4/2/2023 12:58,5,-0.1
Shot16,4/2/2023 12:58,5.25,-0.4
Shot16,4/2/2023 12:58,5.5,-0.2
Shot16,4/2/2023 12:58,5.75,0.3
Shot16,4/2/2023 12:58,6,-0.4
Shot16,4/2/2023 12:58,6.25,-0.2
Shot16,4/2/2023 12:58,6.5,0.1
Shot16,4/2/2023 12:58,6.75,0.2
Shot16,4/2/2023 12:58,7,0.2
Shot16,4/2/2023 12:58,7.25,0.2
Shot16,4/2/2023 12:58,7.5,0.3
Shot16,4/2/2023 12:58,7.75,0.3
Shot16,4/2/2023 12:58,8,0.4
Shot16,4/2/2023 12:58,8.25,0.5
Shot16,4/2/2023 12:58,8.5,1.5
Shot16,4/2/2023 12:58,8.75,0.6
Shot16,4/2/2023 12:58,9,0.8
Shot16,4/2/2023 12:58,9.25,0.8
Shot16,4/2/2023 12:58,9.5,0.9
Shot16,4/2/2023 12:58,9.75,1.5
Shot16,4/2/2023 12:58,10,1.5
Shot16,4/2/2023 12:58,10.25,2.5
Shot16,4/2/2023 12:58,10.5,2.9
Shot16,4/2/2023 12:58,10.75,3.6
Shot16,4/2/2023 12:58,11,4.4
Shot16,4/2/2023 12:58,11.25,5.3
Shot16,4/2/2023 12:58,11.5,5.6
Shot16,4/2/2023 12:58,11.75,6.6
Shot16,4/2/2023 12:58,12,7.7
Shot16,4/2/2023 12:58,12.25,8.2
Shot16,4/2/2023 12:58,12.5,8.8
Shot16,4/2/2023 12:58,12.75,9.7
Shot16,4/2/2023 12:58,13,10.4
Shot16,4/2/2023 12:58,13.25,11.3
Shot16,4/2/2023 12:58,13.5,11.8
Shot16,4/2/2023 12:58,13.75,12.9
Shot16,4/2/2023 12:58,14,13.2
Shot16,4/2/2023 12:58,14.25,14.2
Shot16,4/2/2023 12:58,14.5,14.9
Shot16,4/2/2023 12:58,14.75,15.6
Shot16,4/2/2023 12:58,15,16.4
Shot16,4/2/2023 12:58,15.25,17.5
Shot16,4/2/2023 12:58,15.5,18.2
Shot16,4/2/2023 12:58,15.75,18.9
Shot16,4/2/2023 12:58,16,20
Shot16,4/2/2023 12:58,16.25,20.7
Shot16,4/2/2023 12:58,16.5,21.4
Shot16,4/2/2023 12:58,16.75,22.3
Shot16,4/2/2023 12:58,17,23.3
Shot16,4/2/2023 12:58,17.25,23.9
Shot16,4/2/2023 12:58,17.5,24.9
Shot16,4/2/2023 12:58,17.75,25.5
Shot16,4/2/2023 12:58,18,26.3
Shot16,4/2/2023 12:58,18.25,27.1
Shot16,4/2/2023 12:58,18.5,28.1
Shot16,4/2/2023 12:58,18.75,29
Shot16,4/2/2023 12:58,19,29.5
Shot16,4/2/2023 12:58,19.25,30.3
Shot16,4/2/2023 12:58,19.5,30.6
Shot16,4/2/2023 12:58,19.75,31.9
Shot16,4/2/2023 12:58,20,33.2
Shot16,4/2/2023 12:58,20.25,33.5
Shot16,4/2/2023 12:58,20.5,34.5
Shot16,4/2/2023 12:58,20.75,35.4
Shot16,4/2/2023 12:58,21,36.4
Shot16,4/2/2023 12:58,21.25,36.4
Shot16,4/2/2023 12:58,21.5,37.6
Shot16,4/2/2023 12:58,21.75,38.7
Shot16,4/2/2023 12:58,22,39.5
Shot16,4/2/2023 12:58,22.25,39.4
Shot16,4/2/2023 12:58,22.5,39.5
Shot16,4/2/2023 12:58,22.75,39.4
Shot16,4/2/2023 12:58,23,39.4
Shot16,4/2/2023 12:58,23.25,39.7
Shot16,4/2/2023 12:58,23.5,39.4
Shot16,4/2/2023 12:58,23.75,39.7
Shot16,4/2/2023 12:58,24,39.6
Shot16,4/2/2023 12:58,24.25,39.5
Shot16,4/2/2023 12:58,24.5,39.6
Shot16,4/2/2023 12:58,24.75,39.5
Shot16,4/2/2023 12:58,25,39.6
Shot16,4/2/2023 12:58,25.25,39.5
Shot16,4/2/2023 12:58,25.5,39.6
Shot16,4/2/2023 12:58,25.75,39.5
Shot16,4/2/2023 12:58,26,39.6
Shot17,4/2/2023 13:05,0,0.1
Shot17,4/2/2023 13:05,0.25,0.1
Shot17,4/2/2023 13:05,0.5,0
Shot17,4/2/2023 13:05,0.75,0
Shot17,4/2/2023 13:05,1,-0.3
Shot17,4/2/2023 13:05,1.25,0.5
Shot17,4/2/2023 13:05,1.5,0.3
Shot17,4/2/2023 13:05,1.75,0.3
Shot17,4/2/2023 13:05,2.25,-0.1
Shot17,4/2/2023 13:05,2,0.4
Shot17,4/2/2023 13:05,2.5,-0.2
Shot17,4/2/2023 13:05,2.75,-0.2
Shot17,4/2/2023 13:05,3,0.2
Shot17,4/2/2023 13:05,3.25,-0.1
Shot17,4/2/2023 13:05,3.5,-0.4
Shot17,4/2/2023 13:05,3.75,-0.4
Shot17,4/2/2023 13:05,4,-0.1
Shot17,4/2/2023 13:05,4.25,-0.2
Shot17,4/2/2023 13:05,4.5,-0.2
Shot17,4/2/2023 13:05,4.75,0.1
Shot17,4/2/2023 13:05,5,-0.1
